source,target,weight
DEU,BHS,498223.8921981989
DEU,AUS,9215356.621836731
DEU,LBN,894712.1719355254
DEU,ISL,438576.0864609456
DEU,MKD,925681.0134023158
DEU,ETH,254444.6737122314
DEU,BGD,626550.7617147022
DEU,LKA,271528.57946528133
DEU,IRN,2191023.381681724
DEU,TKM,330256.0356790652
DEU,CYP,584648.1900453849
DEU,TUN,1495287.391509323
DEU,CAN,10797728.284270346
DEU,JPN,18457107.58977999
DEU,ITA,60562322.78196651
DEU,POL,53716031.739202425
DEU,BEL,42783022.43778229
DEU,EGY,3569561.859800852
DEU,MYS,5196825.482296988
DEU,ECU,438432.1351436901
DEU,PHL,2267841.7540852977
DEU,KOR,18993855.68761034
DEU,ARE,15761098.839384416
DEU,OMN,1016909.0136960252
DEU,VNM,2464918.86398172
DEU,ALB,217535.5344527049
DEU,CHN,77645681.8862134
DEU,LBR,335755.16031943465
DEU,BLR,1321362.1481147353
DEU,LUX,5292205.655025005
DEU,LBY,363078.6805215224
EGY,IND,891370.4718935359
EGY,GBR,944050.9793416916
EGY,KEN,232720.3853745944
EGY,CHE,218973.85811903377
EGY,SAU,2001424.7742909065
EGY,MLT,348849.07219746854
EGY,JOR,558825.4719797692
EGY,USA,1221731.8132523212
EGY,IRQ,468140.6618927085
EGY,TUR,1256462.3976010156
EGY,DZA,462156.99069417024
EGY,FRA,479254.3776050512
EGY,KWT,477871.786041119
EGY,RUS,341449.49860901845
EGY,NLD,386416.88807886
EGY,QAT,292863.4942400126
EGY,ESP,458658.02729039965
EGY,MAR,349611.9876014941
EGY,LBN,426921.1074323506
EGY,CAN,490000.0804148431
EGY,ITA,1583809.5895733372
EGY,BEL,317521.2744359834
EGY,DEU,546096.3647825507
EGY,ARE,1093260.3067226496
EGY,CHN,440218.0304258951
EGY,LBY,551560.0064149024
MYS,MEX,1604860.407
MYS,IND,8118326.758999998
MYS,ARG,208095.87599999987
MYS,GBR,2371603.791
MYS,DNK,174620.551
MYS,PAK,1051392.724
MYS,GRC,290834.582
MYS,KEN,367044.155
MYS,GHA,174693.13100000002
MYS,CHE,395692.5289999999
MYS,NZL,1028014.2359999998
MYS,BEN,339130.81100000005
MYS,BRN,679860.2299999999
MYS,CZE,318688.356
MYS,SAU,862480.0549999999
MYS,MMR,784581.104
MYS,NOR,190688.498
MYS,USA,18889222.85
MYS,HUN,219399.27700000003
MYS,BRA,798696.5960000001
MYS,AGO,471462.432
MYS,TUR,968844.6380000002
MYS,NGA,708059.5359999998
MYS,FRA,1485411.728
MYS,IDN,7402737.340999998
MYS,KWT,210956.164
MYS,RUS,601365.108
MYS,PNG,350578.181
MYS,SWE,376350.82000000007
MYS,SGP,27782765.278999995
MYS,NLD,5976605.844999998
MYS,QAT,192079.11000000004
MYS,ESP,594578.051
MYS,TGO,239933.01
MYS,ZAF,763927.3819999999
MYS,THA,11374113.23
MYS,CHL,219609.892
MYS,AUS,7194475.727000003
MYS,BGD,993110.8299999998
MYS,LKA,471640.5770000001
MYS,IRN,500172.786
MYS,CAN,779282.0759999999
MYS,JPN,18920832.23
MYS,ITA,931941.2999999998
MYS,POL,385792.5130000001
MYS,BEL,960497.0639999998
MYS,DEU,5032897.852
MYS,EGY,569952.753
MYS,PHL,3368164.018
MYS,KOR,6447298.647999998
MYS,ARE,2976432.0309999995
MYS,OMN,228953.4700000001
MYS,VNM,4450620.645000001
MYS,CHN,26014292.118
MYS,TZA,205056.494
MYS,KHM,234092.352
ECU,ARG,215634.141
ECU,COL,783902.681
ECU,USA,7225618.685000001
ECU,TUR,213070.247
ECU,FRA,271728.256
ECU,RUS,715544.2729999998
ECU,NLD,460291.4479999999
ECU,ESP,483395.911
ECU,PAN,441537.7769999999
ECU,PER,934061.0899999996
ECU,CHL,1137982.487
ECU,JPN,330891.94700000004
ECU,ITA,325939.557
ECU,BEL,215214.55200000005
ECU,DEU,548855.568
ECU,KOR,173016.648
ECU,VNM,784654.1279999999
ECU,CHN,722960.963
PHL,MEX,449403.116
PHL,IND,372885.82
PHL,GBR,477742.364
PHL,CHE,276208.82500000007
PHL,MLT,252352.072
PHL,USA,8811077.752000002
PHL,HUN,184279.359
PHL,FRA,416167.9740000001
PHL,IDN,628273.797
PHL,SGP,3649472.2200000016
PHL,NLD,1771990.8249999995
PHL,ESP,187343.789
PHL,THA,2263438.015
PHL,AUS,451179.7579999999
PHL,CAN,563498.0119999999
PHL,JPN,12381197.312
PHL,ITA,187138.76
PHL,BEL,286996.8620000001
PHL,DEU,2646455.4629999995
PHL,MYS,1198631.8449999995
PHL,KOR,2511551.9839999992
PHL,ARE,301271.745
PHL,VNM,727041.25
PHL,CHN,6393072.934
PHL,LBR,564686.9949999999
ZMB,CHE,2783325.449
ZMB,SGP,550274.563
ZMB,ZAF,497720.3609999997
ZMB,ZWE,268085.076
ZMB,AUS,210383.66300000003
ZMB,CHN,993179.595
KOR,MEX,10891116.958000002
KOR,IND,12028127.186000004
KOR,ARG,1046786.858
KOR,KAZ,454382.246
KOR,CRI,245299.227
KOR,GBR,7854944.785
KOR,DNK,1416928.6989999998
KOR,UZB,1283959.435
KOR,PAK,789995.909
KOR,GRC,1312829.6549999998
KOR,KEN,256480.01200000005
KOR,GHA,252786.01100000003
KOR,COL,1128882.0969999998
KOR,CHE,1492025.9770000002
KOR,NZL,1262194.664
KOR,BRN,272100.583
KOR,CZE,2040242.194
KOR,LTU,263607.13500000007
KOR,SAU,9481559.418999998
KOR,MLT,2194189.5340000005
KOR,MMR,659637.0010000002
KOR,NOR,4778924.205999999
KOR,JOR,849084.829
KOR,USA,70107189.983
KOR,IRL,366305.151
KOR,FIN,309197.932
KOR,HUN,1016422.1720000004
KOR,UKR,194322.7820000001
KOR,BRA,5494225.793000002
KOR,IRQ,1427688.0450000004
KOR,AGO,1858836.072
KOR,BHR,186788.903
KOR,HRV,299893.16
KOR,TUR,6249138.598
KOR,DZA,850140.2779999999
KOR,YEM,202916.45600000003
KOR,NGA,685785.1350000002
KOR,AUT,882293.48
KOR,SVK,3543273.393
KOR,FRA,2619230.281
KOR,COG,501962.938
KOR,IDN,7871474.035999997
KOR,KWT,924649.6109999996
KOR,SVN,1625857.791
KOR,RUS,4685348.595000002
KOR,PNG,199107.785
KOR,GTM,398376.692
KOR,SWE,698918.6119999997
KOR,SGP,15009588.37
KOR,NLD,4023668.895
KOR,QAT,673972.3520000002
KOR,URY,192777.86700000003
KOR,PRT,525888.7519999999
KOR,ESP,2170933.4990000003
KOR,ISR,1176566.0070000004
KOR,PAN,2230201.565
KOR,TGO,185091.53
KOR,MAR,349462.585
KOR,DOM,265017.28
KOR,ZAF,1262259.0810000002
KOR,PER,1217344.833
KOR,THA,6360895.834000001
KOR,CHL,1742255.245
KOR,BHS,778638.31
KOR,AUS,10828381.791
KOR,LBN,252958.7759999999
KOR,BGD,1208731.8520000004
KOR,LKA,275959.306
KOR,IRN,3730858.299
KOR,TKM,182160.052
KOR,TUN,183648.761
KOR,CAN,4620830.598999999
KOR,JPN,25566533.634
KOR,ITA,3531083.386999998
KOR,POL,2807288.6060000006
KOR,BEL,2023083.0290000008
KOR,DEU,6218513.044000001
KOR,EGY,2178866.367
KOR,MYS,7734586.821999998
KOR,ECU,641240.4540000001
KOR,PHL,8316534.797000001
KOR,ARE,6075873.934000002
KOR,OMN,939387.674
KOR,VNM,27767387.27200002
KOR,CHN,137116937.05699998
KOR,TZA,193652.994
KOR,LBR,1299338.7239999997
KOR,PRY,224683.731
KOR,KHM,652433.5939999997
KOR,MNG,245653.963
KOR,FJI,321814.44700000004
KOR,LBY,543852.423
ARE,IND,10518243.710571982
ARE,GBR,1907408.468317636
ARE,UZB,272824.916480411
ARE,PAK,1060289.7074293285
ARE,KEN,708426.5893441099
ARE,GHA,271580.3879338084
ARE,CHE,4131521.059221402
ARE,SAU,6591231.800744143
ARE,AFG,2174746.5580758867
ARE,JOR,788456.5914395689
ARE,USA,2500112.7342505143
ARE,IRQ,6771999.891340947
ARE,AGO,273287.9444246904
ARE,BHR,2216354.785261783
ARE,TUR,2720216.8612417174
ARE,DZA,440088.7753534245
ARE,AZE,413397.0426583239
ARE,YEM,314916.03327681497
ARE,NGA,313712.4156729436
ARE,FRA,490822.2269447607
ARE,IDN,190425.18018762377
ARE,KWT,3135662.577922023
ARE,RUS,546980.9124208107
ARE,SGP,2462953.8266297737
ARE,NPL,181968.51314644705
ARE,NLD,1329740.5519101515
ARE,QAT,3164729.0386727983
ARE,ESP,340219.76139268413
ARE,MAR,251959.97188097227
ARE,ZAF,237637.44181721724
ARE,THA,865628.8229076964
ARE,SEN,247497.42803911475
ARE,AUS,263940.6375202597
ARE,LBN,869456.2405343762
ARE,ETH,401769.9432463845
ARE,BGD,700466.6094397984
ARE,LKA,310347.8949681152
ARE,IRN,10814249.480094597
ARE,TKM,252461.2243398853
ARE,JPN,712384.5547756539
ARE,ITA,635249.848786281
ARE,BEL,4103242.915923295
ARE,DEU,812462.5807939117
ARE,EGY,1070619.7803436646
ARE,MYS,748450.8134606886
ARE,KOR,441442.5196592337
ARE,OMN,5494156.016888031
ARE,VNM,215072.01761255812
ARE,CHN,2512812.3959490126
ARE,TZA,516529.4555337876
ARE,LBY,1341373.8823318875
OMN,IND,847457.3905688802
OMN,PAK,435803.34959434
OMN,SAU,1789635.4332110805
OMN,USA,531628.5061196202
OMN,IRQ,468032.58206432
OMN,KWT,202752.43688882008
OMN,SGP,202979.7086499
OMN,NLD,229517.69325758
OMN,QAT,287169.45139792
OMN,ZAF,337002.77591162
OMN,IRN,272067.96771153994
OMN,MYS,283207.14226168
OMN,KOR,248472.44317714009
OMN,ARE,4163381.349612938
OMN,CHN,1329469.3237807802
VNM,MEX,1545508.2220000003
VNM,IND,2469713.464000001
VNM,ARG,377619.1899999999
VNM,GBR,4645192.924
VNM,DNK,289333.88
VNM,PAK,419747.3100000001
VNM,GHA,238223.721
VNM,COL,346001.63599999994
VNM,CHE,230707.00100000005
VNM,NZL,324979.959
VNM,SAU,534042.108
VNM,MMR,375714.5510000001
VNM,USA,33474218.819
VNM,BRA,1435797.549
VNM,TUR,1359627.1759999995
VNM,DZA,233773.266
VNM,AUT,2188695.609
VNM,SVK,275547.693
VNM,FRA,2977706.025
VNM,IDN,2847596.8200000017
VNM,SVN,196477.585
VNM,RUS,1438329.8899999997
VNM,SWE,936139.652
VNM,SGP,3256570.3940000013
VNM,NLD,4759541.395000001
VNM,PRT,287902.6349999999
VNM,ESP,2299018.2900000005
VNM,ISR,533649.4550000001
VNM,PAN,268844.461
VNM,ZAF,1038840.448
VNM,PER,238231.831
VNM,THA,3177658.497
VNM,CHL,649497.8909999998
VNM,AUS,2905580.129
VNM,LAO,519128.29899999977
VNM,BGD,569995.2500000001
VNM,LKA,192437.70599999983
VNM,CAN,2407510.5379999983
VNM,JPN,14100216.680999996
VNM,ITA,2847797.872999999
VNM,POL,585155.6329999998
VNM,BEL,1779483.207
VNM,DEU,5707206.066999998
VNM,EGY,361598.984
VNM,MYS,3577061.979
VNM,PHL,2016391.9750000003
VNM,KOR,8915366.896000002
VNM,ARE,5690887.3050000025
VNM,CHN,16567555.884000003
VNM,KHM,2394978.229999999
ALB,ITA,893012.4290000001
CHN,HTI,434223.6019999999
CHN,MEX,33791505.795
CHN,IND,58225940.92100003
CHN,ARG,8805106.456999993
CHN,KAZ,8438658.904000001
CHN,CRI,1330663.1060000006
CHN,GBR,59566866.94199998
CHN,MUS,841102.7679999997
CHN,DNK,6151086.6
CHN,UZB,2228760.9309999994
CHN,LVA,1022139.4960000004
CHN,PAK,16441264.112000003
CHN,GRC,3664972.165000001
CHN,KEN,5914177.825000001
CHN,GHA,5308877.832000001
CHN,COL,7580617.085
CHN,BWA,224841.273
CHN,CHE,3195333.6729999995
CHN,NZL,4919053.315000001
CHN,BEN,2989072.543
CHN,BRN,1407408.747
CHN,CZE,8226041.398000001
CHN,LTU,1210898.1280000005
CHN,SAU,21612479.35700001
CHN,MLT,2379970.954999999
CHN,TJK,1795387.8720000002
CHN,MMR,9380052.840000004
CHN,NOR,2856784.960999999
CHN,AFG,361688.183
CHN,CMR,1833294.5030000005
CHN,JOR,3424346.816000001
CHN,USA,409973604.3180001
CHN,IRL,2823161.216
CHN,FIN,3541269.661000001
CHN,MRT,801372.9959999999
CHN,MDG,865235.356
CHN,BOL,568845.9519999999
CHN,HUN,5197448.051
CHN,UKR,3515697.4250000003
CHN,BRA,27411126.43400001
CHN,MLI,270427.606
CHN,GEO,768675.2460000002
CHN,UGA,553400.101
CHN,IRQ,7906948.566999999
CHN,SLV,726685.1450000003
CHN,AGO,3717145.883000001
CHN,KGZ,4281638.471999999
CHN,BHR,1011846.267
CHN,HRV,985558.5930000003
CHN,JAM,625374.431
CHN,TUR,18607748.245
CHN,DZA,7583347.041999999
CHN,AZE,439145.35699999984
CHN,SLE,276560.552
CHN,YEM,1429967.8399999994
CHN,GMB,330097.24600000004
CHN,NGA,13633490.178999998
CHN,EST,953287.539
CHN,AUT,2497728.9169999994
CHN,SVK,2794449.6580000003
CHN,FRA,27051200.905
CHN,COG,1035422.0599999996
CHN,IDN,34341687.00900001
CHN,KWT,3772397.421000001
CHN,SVN,2091734.651
CHN,RUS,34756820.260000005
CHN,PNG,986996.837
CHN,BGR,1043203.0820000002
CHN,GTM,2052662.9799999995
CHN,MDV,172648.094
CHN,SWE,7098551.3440000005
CHN,SGP,51942413.428
CHN,NPL,828225.351
CHN,NLD,59453239.78800004
CHN,GIN,1277088.833
CHN,QAT,2275541.67
CHN,URY,1960406.625
CHN,MWI,245961.97000000003
CHN,PRT,2894923.138000001
CHN,ESP,21855752.862
CHN,ISR,8615944.510000004
CHN,PAN,8518883.418
CHN,TTO,478310.04
CHN,TGO,2180165.7970000003
CHN,MAR,2897184.3800000004
CHN,DOM,1557428.4459999995
CHN,ZAF,15857774.734000005
CHN,PER,6354769.708999996
CHN,THA,38290671.817
CHN,CHL,13289730.383999998
CHN,SEN,2190531.5529999994
CHN,BHS,1585371.8699999996
CHN,ZWE,543323.0400000003
CHN,AUS,40306505.46199999
CHN,LBN,2285530.495
CHN,GNQ,261389.919
CHN,MOZ,1938022.6750000005
CHN,NAM,489914.9240000002
CHN,GAB,665415.087
CHN,LAO,1173224.4220000005
CHN,ETH,3440867.341
CHN,BGD,13894602.379999992
CHN,LKA,4304045.369999999
CHN,NIC,666244.6859999998
CHN,IRN,17768918.665999997
CHN,NER,173102.04199999996
CHN,TKM,812141.808
CHN,CYP,589612.3190000001
CHN,TUN,1235471.9400000004
CHN,CAN,29422290.580000013
CHN,JPN,135616197.69099993
CHN,ITA,27834152.017
CHN,POL,14344310.157000003
CHN,BEL,16208259.893999996
CHN,DEU,69154728.04100002
CHN,EGY,11957865.424000006
CHN,MYS,43980386.74600001
CHN,ECU,2891415.6620000014
CHN,PHL,26669970.300000004
CHN,ZMB,552068.9569999999
CHN,KOR,101285910.63899992
CHN,ARE,37019648.778
CHN,OMN,2116393.033999999
CHN,VNM,65944434.928
CHN,ALB,430140.67200000014
CHN,SUR,199205.424
CHN,HND,853791.995
CHN,TZA,4278864.540000001
CHN,LBR,1356880.3640000003
CHN,BLR,748901.088
CHN,PRY,1266010.8400000003
CHN,LUX,2323177.7129999995
CHN,KHM,3763390.571
CHN,MNG,1569791.84
CHN,FJI,326745.602
CHN,LBY,1892016.5540000005
CHN,CIV,1554436.951999999
SUR,ARE,415915.40655128553
ARM,RUS,225551.713
HND,USA,1855195.526
HND,SLV,274202.405
HND,GTM,227772.3820000001
HND,NIC,198286.205
HND,DEU,335757.59699999983
BFA,IND,224197.036
BFA,CHE,1101566.448
BFA,SGP,218478.74700000003
TZA,IND,1149436.953
TZA,KEN,793890.2359999998
TZA,ZAF,675380.1829999998
TZA,COM,187927.82300000003
TZA,JPN,230443.797
TZA,DEU,225708.791
TZA,OMN,249907.071
TZA,CHN,562322.4299999999
BLR,IND,316464.19999999995
BLR,KAZ,513157.20000000007
BLR,GBR,2928879.2
BLR,LVA,598114.9999999998
BLR,LTU,963768.5
BLR,UKR,2512179.8000000003
BLR,BRA,521225.5
BLR,RUS,10062982.500000006
BLR,NLD,1149476.4
BLR,POL,750897.2999999998
BLR,DEU,1073737.2999999998
BLR,CHN,780675.7000000001
PRY,IND,205848.285
PRY,ARG,570861.862
PRY,BRA,2622626.429
PRY,RUS,761422.941
PRY,PER,172966.47099999996
PRY,CHL,591117.9550000001
PRY,ITA,308218.066
PRY,DEU,288958.357
LUX,GBR,474269.73300000007
LUX,CHE,170908.24599999993
LUX,USA,442976.5459999999
LUX,AUT,205294.774
LUX,FRA,1738849.157
LUX,SWE,183983.324
LUX,NLD,668871.4629999996
LUX,ESP,287988.9510000001
LUX,ITA,481916.7830000001
LUX,POL,271689.674
LUX,BEL,1581617.1090000006
LUX,DEU,3390663.887000001
LUX,CHN,252781.42899999983
KHM,GBR,869002.8700000001
KHM,USA,2136557.325
KHM,FRA,298115.9700000001
KHM,NLD,248710.286
KHM,ESP,273589.20599999995
KHM,THA,346174.602
KHM,CAN,551015.766
KHM,JPN,571477.2739999999
KHM,ITA,197392.93899999995
KHM,BEL,282457.877
KHM,DEU,748340.6540000002
KHM,VNM,185389.895
KHM,CHN,404560.143
MNG,GBR,337679.58800000005
MNG,CHN,3897412.677
CIV,IND,495689.708
CIV,GBR,290119.3479999999
CIV,GHA,461314.43099999975
CIV,CHE,459944.171
CIV,USA,962116.2929999998
CIV,MLI,487573.2890000001
CIV,TUR,230565.447
CIV,NGA,473418.8670000001
CIV,FRA,762200.8
CIV,NLD,1427728.7070000002
CIV,ESP,304125.83600000007
CIV,TGO,241575.3800000001
CIV,ZAF,320009.33600000007
CIV,ITA,286341.111
CIV,BEL,775033.1630000001
CIV,DEU,721418.196
CIV,MYS,282644.615
CIV,VNM,352230.65699999995
CIV,BFA,535312.778
